WPL,Unique WPL,Token ration,Mean word length,Total,genre
0.5833333333333334,0.7,0.5369127516778524,0.5702520321374747,0.06583217431617988,4
0.25,0.3,0.3449612403100775,0.3142347664855405,0.11636532220676865,2
0.4166666666666667,0.5,0.274468085106383,0.34482518549357216,0.21464997681965686,2
0.5,0.5,0.3327205882352941,0.41580357148624175,0.2489568845618915,2
0.25,0.2,0.6036036036036037,0.3962298102035231,0.04821511358368104,1
0.4166666666666667,0.5,0.431095406360424,0.4084383663225831,0.12795549374130738,3
0.3333333333333333,0.3,0.19854721549636806,0.1982456653900372,0.18822438572090866,2
0.4166666666666667,0.5,0.3821428571428571,0.4376930401241104,0.12656467315716272,2
0.16666666666666666,0.1,0.3488372093023256,0.3249802798889596,0.07649513212795549,4
0.25,0.3,0.29310344827586204,0.5140766134594746,0.15808993973110802,4
0.25,0.3,0.3641975308641976,0.4047093361291441,0.14696337505795085,2
0.5,0.6,0.315946348733234,0.4039782197087313,0.30783495595734817,3
0.5833333333333334,0.6,0.4279069767441861,0.2884455343173343,0.09643022716736208,2
0.25,0.3,0.26861702127659576,0.3549019621585871,0.1710709318497914,4
0.4166666666666667,0.4,0.3775510204081632,0.4330567531335535,0.1330551692165044,4
0.25,0.2,0.23008849557522126,0.3522085867135528,0.15391747797867408,1
0.6666666666666666,0.8,0.29873772791023845,0.3736591133995403,0.3273064441353732,3
0.5,0.6,0.3504928806133625,0.4636715503663878,0.4200278164116829,3
0.3333333333333333,0.3,0.45825242718446596,0.5011858346304651,0.2355122855818266,3
0.5,0.5,0.3575757575757576,0.4223411437563033,0.14974501622624015,1
0.3333333333333333,0.4,0.21045576407506705,0.2488398189633914,0.3426054705609643,2
0.3333333333333333,0.4,0.3274478330658106,0.30695610411596896,0.2855818266110338,3
0.4166666666666667,0.3,0.3431372549019608,0.2917956061431063,0.1859063514140009,2
0.25,0.2,0.2767295597484277,0.4285494578181417,0.14418173388966155,1
0.4166666666666667,0.4,0.3601694915254237,0.3733350902043461,0.1061659712563746,1
0.25,0.3,0.4222222222222222,0.381891702729291,0.0593416782568382,1
0.5833333333333334,0.6,0.4183006535947713,0.24951587366690775,0.13861845155308294,1
0.3333333333333333,0.3,0.3458646616541353,0.3663868634923607,0.12007417709782105,2
0.5,0.6,0.4545454545454545,0.2484249236320639,0.0936485859990728,4
0.3333333333333333,0.3,0.3505154639175257,0.4090611528084976,0.04172461752433936,4
0.3333333333333333,0.3,0.2058823529411765,0.3959849468880237,0.13861845155308294,4
0.4166666666666667,0.5,0.3870967741935484,0.4012820907898517,0.11172925359295316,1
0.4166666666666667,0.4,0.4525862068965517,0.4978116732719716,0.21186833565136765,3
0.3333333333333333,0.2,0.2384473197781885,0.2857919287892441,0.2475660639777469,3
0.25,0.3,0.5120481927710844,0.4707567629281166,0.0737134909596662,1
0.25,0.3,0.3641025641025641,0.4100627039652636,0.0871580899397311,2
0.3333333333333333,0.4,0.3809523809523809,0.5265078572717667,0.12331942512749187,1
0.3333333333333333,0.4,0.3577981651376147,0.3648569787117401,0.09782104775150673,2
0.5,0.6,0.3956343792633015,0.4436207164153876,0.33657858136300417,3
0.25,0.3,0.4142857142857143,0.5735598232880572,0.09411219286045433,1
0.5,0.6,0.4836065573770492,0.6119383345474823,0.10987482614742697,1
0.3333333333333333,0.3,0.41025641025641024,0.3812335017658337,0.10523875753361148,4
0.4166666666666667,0.5,0.44,0.2817637787101173,0.12424663885025497,1
0.3333333333333333,0.3,0.3779527559055118,0.3515056220304709,0.11451089476124245,1
0.6666666666666666,0.7,0.4043795620437956,0.4357296589081414,0.3143254520166898,3
0.5,0.6,0.32413793103448274,0.4848661086329384,0.1312007417709782,4
0.5,0.6,0.3309438470728793,0.3780274261051224,0.3847936949466852,3
0.5,0.5,0.4085801838610828,0.4037770528441655,0.4506258692628651,3
0.25,0.3,0.2657342657342657,0.4945039039317129,0.12934631432545202,4
0.4166666666666667,0.4,0.4196078431372549,0.33316934435195744,0.3514140009272137,3
0.3333333333333333,0.3,0.26229508196721313,0.24077773223593696,0.10987482614742697,4
0.3333333333333333,0.2,0.2581395348837209,0.3282039339099855,0.19610570236439495,2
0.4166666666666667,0.5,0.401294498381877,0.3606247822789424,0.14000927213722766,2
0.3333333333333333,0.4,0.4157303370786517,0.4252516156365961,0.07927677329624479,4
0.4166666666666667,0.4,0.3753351206434316,0.2736149973198003,0.16968011126564672,4
0.5,0.5,0.41498559077809793,0.3087536256428741,0.15762633286972647,2
0.25,0.3,0.29357798165137616,0.3274119862860636,0.1483541956420955,1
0.5833333333333334,0.6,0.3561076604554865,0.34033101332241555,0.22067686601761707,3
0.5,0.5,0.4358974358974359,0.3610925522840403,0.26796476587853496,3
0.4166666666666667,0.5,0.472668810289389,0.4357350812222724,0.2851182197496523,3
0.4166666666666667,0.5,0.5458715596330275,0.3924108410627096,0.09782104775150673,4
0.3333333333333333,0.4,0.4739336492890995,0.3766198561499409,0.09457579972183587,1
0.5,0.5,0.4926470588235294,0.4276947462451726,0.05980528511821975,1
0.3333333333333333,0.3,0.4603174603174603,0.47968156015723296,0.25961984237366714,3
0.5,0.5,0.4515484515484515,0.4455747829599001,0.4608252202132592,3
0.5833333333333334,0.6,0.3378076062639821,0.36144771575693935,0.4112192860454335,3
0.3333333333333333,0.4,0.3938223938223938,0.3260589800761754,0.1168289290681502,1
0.3333333333333333,0.4,0.1978021978021978,0.3413465233803211,0.2076958738989337,2
0.4166666666666667,0.5,0.5838926174496645,0.4586140808053072,0.1349095966620306,3
0.5,0.6,0.3366666666666667,0.18389168890206534,0.1358368103847937,2
0.3333333333333333,0.3,0.2800982800982801,0.5464645844129982,0.1854427445526194,2
0.25,0.3,0.4591836734693878,0.3733350902043461,0.08762169680111266,1
0.5833333333333334,0.6,0.2825,0.33868080947831897,0.18219749652294853,4
0.3333333333333333,0.4,0.390745501285347,0.328792312921535,0.1770978210477515,2
0.25,0.3,0.5291666666666667,0.3598584254775577,0.1080203987019008,1
0.4166666666666667,0.4,0.07510729613733906,0.6281605593485213,0.4288363467779323,2
0.3333333333333333,0.4,0.4166666666666667,0.5613289006788712,0.09133055169216504,1
0.5,0.5,0.3784615384615385,0.3797328035691511,0.1474269819193324,1
0.5,0.6,0.4642857142857143,0.3373306426967857,0.13954566527584608,4
0.6666666666666666,0.7,0.35546875,0.4653855233828551,0.11543810848400556,4
0.25,0.2,0.22641509433962265,0.23820519051795175,0.14418173388966155,4
0.4166666666666667,0.4,0.2725173210161663,0.3301172805229268,0.19749652294853964,2
0.3333333333333333,0.4,0.4324324324324325,0.3438990216339756,0.1168289290681502,1
0.25,0.3,0.3771626297577855,0.2526246775254517,0.13073713490959665,1
0.16666666666666666,0.2,0.4946808510638298,0.42249009832636997,0.08391284191006028,4
0.5833333333333334,0.6,0.37003058103975534,0.29773859606194275,0.1483541956420955,4
0.25,0.3,0.32872503840245776,0.3232966510607741,0.2985628187297172,3
0.5833333333333334,0.6,0.3025335320417288,0.3089500877625473,0.30783495595734817,3
0.5833333333333334,0.7,0.3282122905027933,0.3513938323889845,0.3286972647195178,2
0.3333333333333333,0.4,0.3393739703459638,0.3683871972945344,0.27816411682892905,3
0.4166666666666667,0.4,0.2764505119453925,0.2432336949871801,0.2684283727399165,3
0.4166666666666667,0.4,0.2536443148688047,0.4359754810210712,0.15577190542420027,2
0.25,0.2,0.2682291666666667,0.5117115583811896,0.17477978674084374,2
0.4166666666666667,0.4,0.27217125382263,0.3132818004650537,0.1483541956420955,4
0.4166666666666667,0.5,0.357843137254902,0.3303003625053583,0.09133055169216504,1
0.25,0.3,0.3203342618384401,0.3392278129809582,0.16318961520630507,1
0.4166666666666667,0.5,0.4076923076923077,0.33068366777231284,0.05702364394993046,1
0.3333333333333333,0.3,0.1522248243559719,0.28514386837230243,0.19471488178025034,2
0.25,0.3,0.4018264840182648,0.24779903521508556,0.09828465461288828,1
0.5,0.5,0.4465930018416207,0.4580030075091878,0.5002318034306907,3
0.4166666666666667,0.4,0.35231316725978645,0.5139254105875157,0.12702828001854427,1
0.5,0.5,0.37573385518591,0.4271362566283147,0.4705609643022717,3
0.5,0.5,0.3399122807017544,0.3368568999664229,0.20815948076031526,2
0.4166666666666667,0.5,0.3795918367346939,0.3271293825696434,0.11033843300880854,2
0.5,0.5,0.3389355742296919,0.2911484673807155,0.16226240148354196,1
0.25,0.3,0.5044642857142857,0.4414059987733275,0.100602688919796,4
0.5,0.5,0.3611793611793612,0.375038003262136,0.1854427445526194,1
0.5,0.6,0.4217687074829932,0.3434742587397424,0.06490496059341679,1
0.25,0.3,0.39147286821705424,0.4324354139231516,0.11636532220676865,4
0.16666666666666666,0.2,0.3614457831325301,0.4503446029288503,0.11219286045433473,4
0.3333333333333333,0.4,0.2888402625820569,0.3505861094213961,0.2086230876216968,2
0.25,0.2,0.2652439024390244,0.2395075833355429,0.14881780250347704,2
0.25,0.2,0.3318077803203661,0.3072514122370941,0.19935095039406586,3
0.3333333333333333,0.4,0.2619647355163728,0.3622783087804248,0.1808066759388039,2
0.4166666666666667,0.5,0.7685950413223142,0.4859853691484558,0.052851182197496516,1
0.4166666666666667,0.5,0.6776859504132231,0.31414596058964434,0.052851182197496516,2
0.4166666666666667,0.4,0.2756653992395437,0.3425898474816352,0.24061196105702365,2
0.4166666666666667,0.4,0.4404761904761905,0.4448439234485286,0.0746407046824293,2
0.4166666666666667,0.4,0.2214765100671141,0.1578118230491897,0.20398701900788133,2
0.3333333333333333,0.4,0.3722943722943723,0.3623337312437026,0.10384793694946684,1
0.5,0.6,0.3606557377049181,0.434879577832536,0.2229949003245248,3
0.5,0.5,0.2297872340425532,0.352689986793096,0.21464997681965686,2
0.5,0.5,0.4767025089605735,0.43129923956687627,0.2554473806212332,3
0.3333333333333333,0.4,0.3194444444444444,0.4054223871728896,0.13027352804821513,2
0.5833333333333334,0.7,0.4229979466119097,0.4696365137140445,0.22253129346314326,3
0.4166666666666667,0.4,0.2892857142857143,0.3518824402310913,0.12656467315716272,4
0.5,0.5,0.3803827751196172,0.3147489058828332,0.3843300880853037,2
0.16666666666666666,0.1,0.3180515759312321,0.5461100141679187,0.15855354659248955,2
0.4166666666666667,0.4,0.3776223776223776,0.3636415851061568,0.12934631432545202,1
0.3333333333333333,0.3,0.38064516129032255,0.39569269067275054,0.06861381548446918,4
0.4166666666666667,0.5,0.4429824561403509,0.41994611106391455,0.1024571163653222,4
0.3333333333333333,0.4,0.4095744680851064,0.4274055991385725,0.08391284191006028,2
0.5,0.5,0.3694267515923567,0.3262464709587893,0.14232730644413538,2
0.16666666666666666,0.2,0.3333333333333333,0.5008426440596728,0.08159480760315252,4
0.5,0.6,0.38373751783166893,0.3776194996141258,0.32174316179879464,3
0.3333333333333333,0.3,0.30969267139479906,0.4295902661662179,0.19286045433472412,2
0.16666666666666666,0.2,0.4258373205741627,0.3523324958249358,0.0936485859990728,4
0.25,0.3,0.3203342618384401,0.4074423674277339,0.16318961520630507,2
0.5,0.5,0.2828828828828829,0.3812441752949709,0.2540565600370885,3
0.25,0.2,0.3566666666666667,0.4010585147851676,0.1358368103847937,2
0.4166666666666667,0.5,0.4923547400611621,0.5040393090486882,0.1483541956420955,1
0.3333333333333333,0.4,0.4019933554817276,0.3802429202494013,0.13630041724617525,2
0.25,0.3,0.3745019920318725,0.5270473048456874,0.11312007417709782,2
0.3333333333333333,0.4,0.299645390070922,0.4011895948068264,0.2582290217895225,2
0.4166666666666667,0.4,0.4757281553398058,0.4039893622597313,0.14000927213722766,1
0.4166666666666667,0.5,0.4450402144772118,0.4965916025274804,0.3426054705609643,3
0.3333333333333333,0.2,0.4642857142857143,0.24956980189710698,0.022716736207695872,1
0.3333333333333333,0.4,0.5329341317365269,0.5600946869314374,0.07417709782104775,4
0.25,0.3,0.3697749196141479,0.3978493723899599,0.14093648585999072,4
0.5,0.5,0.3289183222958057,0.3835350256645453,0.4167825683820121,3
0.3333333333333333,0.3,0.2297872340425532,0.2406165682748812,0.21464997681965686,2
0.3333333333333333,0.3,0.20869565217391306,0.3803663935400617,0.21001390820584145,2
0.4166666666666667,0.5,0.388412017167382,0.4467089606972213,0.21279554937413075,1
0.5,0.6,0.3945068664169788,0.40592713117014745,0.3681038479369495,4
0.5,0.5,0.6320754716981132,0.2992315968279362,0.0458970792767733,1
0.25,0.3,0.4411764705882353,0.5522689580054002,0.09133055169216504,1
0.25,0.3,0.2600896860986547,0.31324695023096594,0.20352341214649974,2
0.3333333333333333,0.3,0.39130434782608703,0.4098132804422692,0.19935095039406586,3
0.4166666666666667,0.5,0.4642857142857143,0.4517197727989308,0.04867872044506258,1
0.4166666666666667,0.5,0.3913690476190476,0.3987757328008341,0.3082985628187297,3
0.16666666666666666,0.2,0.4378698224852071,0.28174389459709537,0.07510431154381085,1
0.3333333333333333,0.3,0.2529411764705882,0.2863596405390234,0.07556791840519239,4
0.6666666666666666,0.7,0.267515923566879,0.3512622999329913,0.21511358368103847,2
0.5,0.6,0.2557377049180328,0.25744208580910843,0.13815484469170144,4
0.5833333333333334,0.6,0.4133697135061392,0.3219603948124189,0.33657858136300417,3
0.3333333333333333,0.4,0.3230769230769231,0.5243922113177969,0.11729253592953175,1
0.4166666666666667,0.4,0.33614864864864863,0.33743200656927314,0.2712100139082058,3
0.25,0.3,0.3268765133171913,0.2832731176960275,0.18822438572090866,2
0.4166666666666667,0.3,0.2076749435665914,0.348824161775102,0.20213259156235516,2
0.3333333333333333,0.4,0.427536231884058,0.5574882728064215,0.12471024571163655,1
0.25,0.3,0.4732142857142857,0.26194633072783097,0.04867872044506258,1
0.6666666666666666,0.7,0.4390243902439024,0.2963255774798418,0.11080203987019008,1
0.4166666666666667,0.4,0.2632850241545894,0.4213265256703415,0.1886879925822902,4
0.6666666666666666,0.5,0.31715210355987056,0.25146566715488783,0.14000927213722766,1
0.4166666666666667,0.4,0.2493150684931507,0.16129519900399866,0.16597125637459434,2
0.6666666666666666,0.6,0.4117647058823529,0.3348303338420938,0.09133055169216504,1
0.5,0.5,0.4283246977547496,0.4543347331218298,0.2651831247102457,3
0.5,0.6,0.3691128148959473,0.4530437315237946,0.4200278164116829,3
0.25,0.2,0.4294478527607362,0.3322318533513897,0.07232267037552156,4
0.4166666666666667,0.5,0.4337517433751744,0.4290783776576483,0.3291608715808994,3
0.25,0.3,0.41640378548895896,0.4250796523820099,0.14371812702828002,1
0.25,0.3,0.4064516129032258,0.5834965346073483,0.06861381548446918,4
0.5,0.6,0.30093457943925234,0.29171940101781524,0.2447844228094576,3
0.3333333333333333,0.3,0.17714285714285713,0.4221811239896032,0.2401483541956421,2
0.5,0.5,0.35661764705882354,0.2306409930971764,0.12285581826611032,4
0.4166666666666667,0.5,0.4076086956521739,0.42858104498496863,0.08205841446453407,1
0.75,0.8,0.3231441048034934,0.2774935569009236,0.3152526657394529,3
0.4166666666666667,0.5,0.39325842696629215,0.4101958232612436,0.20305980528511824,1
0.16666666666666666,0.2,0.4247787610619469,0.4264920989876322,0.10152990264255912,4
0.4166666666666667,0.4,0.21518987341772156,0.3050988131066839,0.21650440426518314,3
0.5833333333333334,0.6,0.3222416812609457,0.447377511370288,0.2614742698191933,3
0.5833333333333334,0.6,0.3375796178343949,0.24825594533333584,0.21511358368103847,3
0.3333333333333333,0.4,0.3754889178617992,0.4423123199849646,0.3523412146499768,3
0.3333333333333333,0.4,0.3818181818181817,0.5301544615706094,0.4557255447380622,3
0.5833333333333334,0.6,0.31756756756756754,0.3827011120221912,0.1339823829392675,2
0.3333333333333333,0.3,0.25336927223719674,0.25065955915264243,0.16875289754288364,2
0.25,0.3,0.3732057416267943,0.3722296905001665,0.1905424200278164,2
0.3333333333333333,0.4,0.4630541871921182,0.4131675967859863,0.09086694483078347,1
0.5833333333333334,0.6,0.39645776566757496,0.40795789565269264,0.3370421882243857,3
0.4166666666666667,0.4,0.3691529709228824,0.3888148784764017,0.363467779323134,3
0.3333333333333333,0.3,0.4232558139534884,0.3593659227799011,0.09643022716736208,1
0.25,0.3,0.31666666666666665,0.22701701602778776,0.1080203987019008,3
0.3333333333333333,0.4,0.3234323432343234,0.32834933524646737,0.13722763096893836,4
0.08333333333333333,0.1,0.355072463768116,0.3959357080691462,0.2526657394529439,3
0.25,0.3,0.3560606060606061,0.3208286042558203,0.11914696337505795,2
0.16666666666666666,0.2,0.2307692307692308,0.8531635925647191,0.05702364394993046,4
0.3333333333333333,0.4,0.2555066079295154,0.32957197504372465,0.10199350950394066,4
0.3333333333333333,0.3,0.3879518072289157,0.37500517602246775,0.18915159944367174,2
0.4166666666666667,0.5,0.35526315789473684,0.5253275495290256,0.1024571163653222,1
0.5833333333333334,0.6,0.2524390243902439,0.4725083163471224,0.3769123783031989,3
0.5,0.5,0.43049932523616735,0.4503446029288503,0.3402874362540565,3
0.4166666666666667,0.5,0.4397321428571429,0.32589172968657104,0.20445062586926285,1
0.4166666666666667,0.5,0.2398843930635838,0.2738459220313592,0.3175707000463607,3
0.3333333333333333,0.4,0.43333333333333335,0.3733350902043461,0.1080203987019008,1
0.3333333333333333,0.3,0.43703703703703706,0.4383653453939275,0.12192860454334725,4
0.3333333333333333,0.4,0.3082706766917293,0.3238289748814504,0.2433936022253129,3
0.25,0.3,0.42028985507246375,0.42858104498496863,0.12471024571163655,1
0.4166666666666667,0.4,0.331896551724138,0.5545729951508087,0.1043115438108484,4
0.5,0.5,0.4842105263157895,0.5175107944780422,0.3050533147890589,3
0.5,0.5,0.43095238095238103,0.3568330517633809,0.19146963375057952,3
0.4166666666666667,0.4,0.2464985994397759,0.4969385938209874,0.3277700509967548,2
0.3333333333333333,0.4,0.5757575757575758,0.5483567100327651,0.08854891052387576,4
0.6666666666666666,0.6,0.39130434782608703,0.34320093305127924,0.1780250347705146,4
0.3333333333333333,0.4,0.4695121951219512,0.4973016228828163,0.0727862772369031,4
0.5,0.6,0.4662379421221865,0.5092779277791141,0.4292999536393137,3
0.4166666666666667,0.4,0.3388888888888889,0.28349065869242424,0.08020398701900787,4
0.4166666666666667,0.4,0.4448669201520912,0.36894291267253015,0.1186833565136764,2
0.3333333333333333,0.4,0.5389221556886228,0.4660231863577914,0.07417709782104775,4
0.5,0.6,0.5691056910569106,0.31510838546142816,0.05377839592025962,1
0.4166666666666667,0.3,0.28440366972477066,0.3881717853164065,0.1483541956420955,4
0.3333333333333333,0.4,0.4725274725274725,0.4190330428100959,0.08113120074177098,4
0.3333333333333333,0.3,0.329004329004329,0.2283171766322276,0.10384793694946684,1
0.5,0.6,0.4662576687116564,0.3838235023668246,0.3745943439962912,3
